date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
2022-10-25,601117,7.38,7.38,7.43,7.21,279452,222714088.0,2.96,-0.67,-0.05,0.49
2022-10-26,601117,7.4,7.36,7.49,7.33,316845,254838216.0,2.17,-0.27,-0.02,0.55
2022-10-27,601117,7.37,7.45,7.54,7.37,362790,294189428.0,2.31,1.22,0.09,0.63
2022-10-28,601117,7.42,7.21,7.47,7.19,294651,234410037.0,3.76,-3.22,-0.24,0.51
2022-10-31,601117,7.06,6.43,7.13,6.43,1271634,920920416.0,9.71,-10.82,-0.78,2.21
2022-11-01,601117,6.38,6.77,6.77,6.36,879106,635855319.0,6.38,5.29,0.34,1.53
2022-11-02,601117,6.77,6.92,7.02,6.73,542149,409474895.0,4.28,2.22,0.15,0.94
2022-11-03,601117,6.89,6.85,6.99,6.76,387186,290283307.0,3.32,-1.01,-0.07,0.67
2022-11-04,601117,6.86,7.08,7.12,6.81,610842,467343642.0,4.53,3.36,0.23,1.06
2022-11-07,601117,7.07,7.18,7.26,7.02,412573,321550938.0,3.39,1.41,0.1,0.72
2022-11-08,601117,7.18,7.2,7.29,7.16,298927,234539642.0,1.81,0.28,0.02,0.52
2022-11-09,601117,7.18,7.09,7.36,7.08,346544,271208868.0,3.89,-1.53,-0.11,0.6
2022-11-10,601117,7.06,7.0,7.1,6.92,262383,200376822.0,2.54,-1.27,-0.09,0.46
2022-11-11,601117,7.13,7.19,7.28,7.04,411951,321069314.0,3.43,2.71,0.19,0.72
2022-11-14,601117,7.25,7.2,7.33,7.17,389318,306698082.0,2.23,0.14,0.01,0.68
2022-11-15,601117,7.17,7.44,7.45,7.1,451273,359618940.0,4.86,3.33,0.24,0.79
2022-11-16,601117,7.42,7.46,7.51,7.38,311391,251993369.0,1.75,0.27,0.02,0.55
2022-11-17,601117,7.46,7.28,7.46,7.22,369003,293027682.0,3.22,-2.41,-0.18,0.65
2022-11-18,601117,7.29,7.12,7.31,7.11,337886,263834170.0,2.75,-2.2,-0.16,0.59
2022-11-21,601117,7.11,7.0,7.11,6.94,336867,257068128.0,2.39,-1.69,-0.12,0.59
2022-11-22,601117,7.0,7.66,7.7,6.92,1553667,1256529465.0,11.14,9.43,0.66,2.73
2022-11-23,601117,7.51,7.64,7.96,7.49,1521734,1274805036.0,6.14,-0.26,-0.02,2.67
2022-11-24,601117,7.65,7.48,7.7,7.39,800398,652421960.0,4.06,-2.09,-0.16,1.41
2022-11-25,601117,7.53,7.82,7.91,7.48,981440,826669069.0,5.75,4.55,0.34,1.72
2022-11-28,601117,7.66,7.59,7.76,7.49,845014,696880524.0,3.45,-2.94,-0.23,1.48
2022-11-29,601117,7.59,7.82,7.91,7.54,945718,793243598.0,4.87,3.03,0.23,1.66
2022-11-30,601117,7.78,7.78,8.04,7.74,567186,481989440.0,3.84,-0.51,-0.04,1.0
2022-12-01,601117,7.88,7.76,8.02,7.75,603070,511755028.0,3.47,-0.26,-0.02,1.06
2022-12-02,601117,7.7,7.8,7.82,7.58,474446,396739827.0,3.09,0.52,0.04,0.83
2022-12-05,601117,7.96,8.5,8.53,7.94,1678225,1503844310.0,7.56,8.97,0.7,2.95
2022-12-06,601117,8.4,8.33,8.63,8.21,1089702,984051030.0,4.94,-2.0,-0.17,1.91
2022-12-07,601117,8.26,8.18,8.32,7.99,911076,799584096.0,3.96,-1.8,-0.15,1.6
2022-12-08,601117,8.13,8.19,8.23,8.06,390088,342941237.0,2.08,0.12,0.01,0.68
2022-12-09,601117,8.11,8.25,8.28,8.06,456526,402477451.0,2.69,0.73,0.06,0.8
2022-12-12,601117,8.17,8.04,8.41,8.0,630350,555554403.0,4.97,-2.55,-0.21,1.11
2022-12-13,601117,7.97,8.16,8.26,7.97,485577,425240066.0,3.61,1.49,0.12,0.85
2022-12-14,601117,8.16,8.14,8.22,8.03,479400,418843266.0,2.33,-0.25,-0.02,0.84
2022-12-15,601117,8.09,8.16,8.25,7.95,575263,503706298.0,3.69,0.25,0.02,1.01
2022-12-16,601117,8.11,8.11,8.26,8.0,547187,480124411.0,3.19,-0.61,-0.05,0.96
2022-12-19,601117,8.03,7.8,8.1,7.75,558490,477065014.0,4.32,-3.82,-0.31,0.98
2022-12-20,601117,7.75,7.8,7.96,7.75,411890,350194239.0,2.69,0.0,0.0,0.72
2022-12-21,601117,7.8,7.68,7.86,7.58,396227,330205188.0,3.59,-1.54,-0.12,0.7
2022-12-22,601117,7.74,7.59,7.8,7.52,262470,217730820.0,3.65,-1.17,-0.09,0.46
2022-12-23,601117,7.55,7.49,7.62,7.4,294144,239229204.0,2.9,-1.32,-0.1,0.52
2022-12-26,601117,7.5,7.35,7.53,7.29,393260,314345953.0,3.2,-1.87,-0.14,0.69
2022-12-27,601117,7.39,7.38,7.54,7.37,374961,302475575.0,2.31,0.41,0.03,0.66
2022-12-28,601117,7.33,7.35,7.42,7.26,446139,355511351.0,2.17,-0.41,-0.03,0.78
2022-12-29,601117,7.35,7.24,7.35,7.21,345872,273135101.0,1.9,-1.5,-0.11,0.61
2022-12-30,601117,7.27,7.3,7.33,7.24,277495,220232906.0,1.24,0.83,0.06,0.49
2023-01-03,601117,7.3,7.45,7.5,7.27,381051,306385828.0,3.15,2.05,0.15,0.67
2023-01-04,601117,7.46,7.41,7.47,7.38,259625,209114530.0,1.21,-0.54,-0.04,0.46
2023-01-05,601117,7.44,7.42,7.53,7.41,331893,268269732.0,1.62,0.13,0.01,0.58
2023-01-06,601117,7.42,7.61,7.68,7.4,559266,457546631.0,3.77,2.56,0.19,0.98
2023-01-09,601117,7.61,7.84,8.04,7.59,578455,490825913.0,5.91,3.02,0.23,1.02
2023-01-10,601117,7.81,7.75,7.87,7.72,290919,244760939.0,1.91,-1.15,-0.09,0.51
2023-01-11,601117,7.73,7.75,7.84,7.72,222122,187059732.0,1.55,0.0,0.0,0.39
2023-01-12,601117,7.73,7.69,7.78,7.6,270505,224973679.0,2.32,-0.77,-0.06,0.47
2023-01-13,601117,7.71,7.71,7.74,7.63,176672,147069334.0,1.43,0.26,0.02,0.31
2023-01-16,601117,7.71,7.77,7.87,7.62,443365,372904823.0,3.24,0.78,0.06,0.78
2023-01-17,601117,7.76,7.88,7.89,7.74,268944,227775952.0,1.93,1.42,0.11,0.47
2023-01-18,601117,7.86,7.84,8.01,7.8,232825,198261689.0,2.66,-0.51,-0.04,0.41
2023-01-19,601117,7.81,7.82,7.82,7.74,220081,185170242.0,1.02,-0.26,-0.02,0.39
2023-01-20,601117,7.79,7.97,8.0,7.77,316302,270797873.0,2.94,1.92,0.15,0.56
2023-01-30,601117,8.11,8.09,8.2,7.97,460311,401134094.0,2.89,1.51,0.12,0.81
2023-01-31,601117,8.04,8.04,8.12,8.01,255929,222452196.0,1.36,-0.62,-0.05,0.45
2023-02-01,601117,8.04,8.2,8.21,7.97,401837,350947784.0,2.99,1.99,0.16,0.71
2023-02-02,601117,8.2,8.32,8.4,8.13,599597,537777353.0,3.29,1.46,0.12,1.05
2023-02-03,601117,8.33,8.23,8.45,8.12,487192,433878578.0,3.97,-1.08,-0.09,0.86
2023-02-06,601117,8.16,8.08,8.22,8.04,411400,359330079.0,2.19,-1.82,-0.15,0.72
2023-02-07,601117,8.13,8.14,8.18,8.06,270795,237383625.0,1.49,0.74,0.06,0.48
2023-02-08,601117,8.12,8.01,8.14,8.0,202595,176462982.0,1.72,-1.6,-0.13,0.36
2023-02-09,601117,8.0,8.07,8.09,7.98,238742,207479116.0,1.37,0.75,0.06,0.42
2023-02-10,601117,8.07,8.24,8.35,8.05,463959,411305681.0,3.72,2.11,0.17,0.81
2023-02-13,601117,8.23,8.33,8.46,8.15,513622,460327357.0,3.76,1.09,0.09,0.9
2023-02-14,601117,8.36,8.3,8.44,8.25,290251,260411847.0,2.28,-0.36,-0.03,0.51
2023-02-15,601117,8.3,8.14,8.3,8.11,398466,350698179.0,2.29,-1.93,-0.16,0.7
2023-02-16,601117,8.18,8.08,8.39,8.0,433107,384254545.0,4.79,-0.74,-0.06,0.76
2023-02-17,601117,8.08,8.02,8.17,7.94,287774,250734773.0,2.85,-0.74,-0.06,0.51
2023-02-20,601117,8.02,8.39,8.41,8.02,712160,639136492.0,4.86,4.61,0.37,1.25
2023-02-21,601117,8.4,8.45,8.56,8.36,449264,408716413.0,2.38,0.72,0.06,0.79
2023-02-22,601117,8.38,8.45,8.54,8.34,367315,334293681.0,2.37,0.0,0.0,0.64
2023-02-23,601117,8.45,8.52,8.58,8.44,392523,359099095.0,1.66,0.83,0.07,0.69
2023-02-24,601117,8.49,8.46,8.56,8.39,228329,207868614.0,2.0,-0.7,-0.06,0.4
2023-02-27,601117,8.43,8.29,8.43,8.24,333716,299084850.0,2.25,-2.01,-0.17,0.59
2023-02-28,601117,8.29,8.38,8.41,8.2,299120,267140245.0,2.53,1.09,0.09,0.53
2023-03-01,601117,8.37,8.56,8.58,8.34,502059,461038329.0,2.86,2.15,0.18,0.88
2023-03-02,601117,8.54,9.09,9.4,8.52,1954695,1899572968.0,10.28,6.19,0.53,3.43
2023-03-03,601117,9.1,9.55,9.64,9.09,2089391,2110161621.0,6.05,5.06,0.46,3.67
2023-03-06,601117,9.51,9.51,9.87,9.47,1473322,1510034453.0,4.19,-0.42,-0.04,2.59
2023-03-07,601117,9.57,9.6,10.07,9.53,1837878,1918678395.0,5.68,0.95,0.09,3.04
2023-03-08,601117,9.46,9.57,9.75,9.33,913363,927895666.0,4.38,-0.31,-0.03,1.51
2023-03-09,601117,9.57,9.4,9.58,9.31,759316,762739442.0,2.82,-1.78,-0.17,1.26
2023-03-10,601117,9.36,9.25,9.44,9.22,682427,680059294.0,2.34,-1.6,-0.15,1.13
2023-03-13,601117,9.66,9.56,10.04,9.45,1458351,1501236316.0,6.38,3.35,0.31,2.41
2023-03-14,601117,9.65,9.44,9.8,9.37,967311,983823334.0,4.5,-1.26,-0.12,1.6
2023-03-15,601117,9.45,9.67,9.82,9.19,1601623,1640628866.0,6.67,2.44,0.23,2.65
2023-03-16,601117,9.66,9.85,10.09,9.59,1694175,1783279170.0,5.17,1.86,0.18,2.8
2023-03-17,601117,9.79,9.92,10.14,9.68,1484932,1571540732.0,4.67,0.71,0.07,2.45
2023-03-20,601117,9.91,9.74,10.66,9.68,2298105,2468543430.0,9.88,-1.81,-0.18,3.8
2023-03-21,601117,9.85,9.55,10.0,9.48,1144822,1181580247.0,5.34,-1.95,-0.19,1.89
2023-03-22,601117,9.57,9.69,9.92,9.36,1010289,1046127570.0,5.86,1.47,0.14,1.67
2023-03-23,601117,9.76,9.91,9.96,9.56,1009389,1054116473.0,4.13,2.27,0.22,1.67
2023-03-24,601117,9.82,9.89,10.1,9.66,927598,975281983.0,4.44,-0.2,-0.02,1.53
2023-03-27,601117,9.77,8.85,9.78,8.84,2528796,2451218155.0,9.5,-10.52,-1.04,4.18
2023-03-28,601117,9.0,9.16,9.32,9.0,1425812,1401013706.0,3.62,3.5,0.31,2.36
2023-03-29,601117,9.15,8.68,9.16,8.57,1365257,1278274860.0,6.44,-5.24,-0.48,2.26
2023-03-30,601117,8.65,8.62,8.76,8.43,931255,857338802.0,3.8,-0.69,-0.06,1.54
2023-03-31,601117,8.58,8.64,8.74,8.53,588073,546372037.0,2.44,0.23,0.02,0.97
2023-04-03,601117,8.66,8.74,8.85,8.48,735478,688838422.0,4.28,1.16,0.1,1.22
2023-04-04,601117,8.79,9.21,9.46,8.66,1504000,1471931460.0,9.15,5.38,0.47,2.49
2023-04-06,601117,9.22,9.23,9.4,9.04,670569,660808663.0,3.91,0.22,0.02,1.11
2023-04-07,601117,9.23,9.02,9.34,8.98,540037,525677336.0,3.9,-2.28,-0.21,0.89
2023-04-10,601117,9.05,9.18,9.31,8.95,559735,550129753.0,3.99,1.77,0.16,0.93
2023-04-11,601117,9.17,9.16,9.22,8.95,447958,436078257.0,2.94,-0.22,-0.02,0.74
2023-04-12,601117,9.15,9.29,9.51,9.06,715061,710709636.0,4.91,1.42,0.13,1.18
2023-04-13,601117,9.25,9.39,9.48,9.21,645197,646638474.0,2.91,1.08,0.1,1.07
2023-04-14,601117,9.36,9.62,9.66,9.29,813784,828770349.0,3.94,2.45,0.23,1.35
2023-04-17,601117,9.69,9.92,10.05,9.49,1278167,1338493295.0,5.82,3.12,0.3,2.11
2023-04-18,601117,9.84,9.9,10.18,9.78,947372,1001822494.0,4.03,-0.2,-0.02,1.57
2023-04-19,601117,9.88,9.68,10.07,9.6,848158,885783812.0,4.75,-2.22,-0.22,1.4
2023-04-20,601117,9.66,9.7,9.75,9.36,942920,961277459.0,4.03,0.21,0.02,1.56
2023-04-21,601117,9.66,9.47,9.73,9.43,740199,754181926.0,3.09,-2.37,-0.23,1.22
2023-04-24,601117,9.67,9.46,9.83,9.4,676032,689457828.0,4.54,-0.11,-0.01,1.12
2023-04-25,601117,9.51,9.34,9.58,9.18,697274,698138145.0,4.23,-1.27,-0.12,1.15
2023-04-26,601117,9.37,9.18,9.41,8.96,698419,684071418.0,4.82,-1.71,-0.16,1.15
2023-04-27,601117,9.18,9.47,9.68,9.15,676448,685149814.0,5.77,3.16,0.29,1.12
2023-04-28,601117,9.46,9.95,10.05,9.27,1147094,1188284099.0,8.24,5.07,0.48,1.9
2023-05-04,601117,9.96,9.96,10.13,9.68,1139927,1206999033.0,4.52,0.1,0.01,1.88
2023-05-05,601117,9.94,9.61,10.03,9.54,900755,930380422.0,4.92,-3.51,-0.35,1.49
2023-05-08,601117,9.66,9.96,10.14,9.63,1361335,1438890277.0,5.31,3.64,0.35,2.25
2023-05-09,601117,10.04,9.77,10.23,9.65,1715723,1824097137.0,5.82,-1.91,-0.19,2.84
2023-05-10,601117,9.75,9.28,9.82,9.22,1236886,1241146113.0,6.14,-5.02,-0.49,2.04
2023-05-11,601117,9.23,9.29,9.4,9.05,835054,824543772.0,3.77,0.11,0.01,1.38
2023-05-12,601117,9.23,8.69,9.24,8.67,1152438,1094038517.0,6.14,-6.46,-0.6,1.91
2023-05-15,601117,8.66,8.77,8.8,8.33,1051961,969373814.0,5.41,0.92,0.08,1.74
2023-05-16,601117,8.71,8.7,8.83,8.59,546128,509871910.0,2.74,-0.8,-0.07,0.9
2023-05-17,601117,8.66,8.61,8.69,8.52,412073,380467563.0,1.95,-1.03,-0.09,0.68
2023-05-18,601117,8.66,8.56,8.73,8.51,462781,428552126.0,2.56,-0.58,-0.05,0.76
2023-05-19,601117,8.56,8.41,8.57,8.26,543863,491352198.0,3.62,-1.75,-0.15,0.9
2023-05-22,601117,8.37,8.4,8.42,8.24,502137,450475768.0,2.14,-0.12,-0.01,0.83
2023-05-23,601117,8.36,8.13,8.42,8.12,606419,538200713.0,3.57,-3.21,-0.27,1.0
2023-05-24,601117,8.05,7.88,8.12,7.81,812069,694323689.0,3.81,-3.08,-0.25,1.34
2023-05-25,601117,7.87,7.8,7.92,7.69,491890,415188738.0,2.92,-1.02,-0.08,0.81
2023-05-26,601117,7.81,7.78,7.85,7.64,364961,305837144.0,2.69,-0.26,-0.02,0.6
2023-05-29,601117,7.82,7.85,7.9,7.8,384417,326647792.0,1.29,0.9,0.07,0.64
2023-05-30,601117,7.84,8.05,8.08,7.78,587576,506813315.0,3.82,2.55,0.2,0.97
2023-05-31,601117,7.98,7.91,8.04,7.91,346719,298057922.0,1.61,-1.74,-0.14,0.57
2023-06-01,601117,7.89,8.05,8.15,7.85,533790,463098881.0,3.79,1.77,0.14,0.88
2023-06-02,601117,8.04,8.08,8.09,7.97,388453,336984745.0,1.49,0.37,0.03,0.64
2023-06-05,601117,8.08,7.94,8.08,7.91,372880,321403353.0,2.1,-1.73,-0.14,0.62
2023-06-06,601117,7.88,7.77,7.98,7.73,440757,374030492.0,3.15,-2.14,-0.17,0.73
2023-06-07,601117,7.76,7.72,7.84,7.69,329665,276940600.0,1.93,-0.64,-0.05,0.54
2023-06-08,601117,7.7,7.83,7.85,7.69,317070,267318969.0,2.07,1.42,0.11,0.52
2023-06-09,601117,7.82,7.65,7.85,7.48,709778,587354135.0,4.73,-2.3,-0.18,1.17
2023-06-12,601117,7.67,7.54,7.67,7.49,718047,588425105.0,2.35,-1.44,-0.11,1.19
2023-06-13,601117,7.54,7.46,7.56,7.37,518335,420021147.0,2.52,-1.06,-0.08,0.86
2023-06-14,601117,7.51,7.56,7.66,7.49,544797,437774128.0,2.28,1.34,0.1,0.9
2023-06-15,601117,7.59,7.65,7.7,7.5,504028,406400158.0,2.65,1.19,0.09,0.83
2023-06-16,601117,7.75,7.87,7.98,7.75,612748,510109825.0,3.01,2.88,0.22,1.01
2023-06-19,601117,7.87,7.79,7.9,7.75,396018,327868021.0,1.91,-1.02,-0.08,0.65
2023-06-20,601117,7.78,7.66,7.8,7.65,474020,387305447.0,1.93,-1.67,-0.13,0.78
2023-06-21,601117,7.63,7.58,7.74,7.56,488628,395637662.0,2.35,-1.04,-0.08,0.81
2023-06-26,601117,7.52,7.36,7.53,7.31,507414,398914157.0,2.9,-2.9,-0.22,0.84
2023-06-27,601117,7.42,7.75,7.84,7.41,807774,659567900.0,5.84,5.3,0.39,1.34
2023-06-28,601117,7.71,7.59,7.74,7.49,519888,417663400.0,3.23,-2.06,-0.16,0.86
2023-06-29,601117,7.61,7.62,7.69,7.56,274125,221437705.0,1.71,0.4,0.03,0.45
2023-06-30,601117,7.62,7.82,7.88,7.6,501971,414181375.0,3.67,2.62,0.2,0.83
2023-07-03,601117,7.83,7.97,8.09,7.8,622750,525248273.0,3.71,1.92,0.15,1.03
2023-07-04,601117,7.95,7.97,8.02,7.9,307038,258278472.0,1.51,0.0,0.0,0.51
2023-07-05,601117,7.94,7.9,8.08,7.87,274632,231124703.0,2.63,-0.88,-0.07,0.45
2023-07-06,601117,7.88,7.83,7.93,7.78,215197,178616487.0,1.9,-0.89,-0.07,0.36
2023-07-07,601117,7.81,7.82,7.9,7.77,190336,157689281.0,1.66,-0.13,-0.01,0.31
2023-07-10,601117,7.89,7.87,7.94,7.83,242393,202324175.0,1.41,0.64,0.05,0.4
2023-07-11,601117,7.89,7.91,7.93,7.83,230630,192481870.0,1.27,0.51,0.04,0.38
2023-07-12,601117,7.93,7.77,7.99,7.76,298580,248286224.0,2.91,-1.77,-0.14,0.49
2023-07-13,601117,7.81,7.93,7.97,7.81,375488,314931434.0,2.06,2.06,0.16,0.62
2023-07-14,601117,7.92,7.92,7.98,7.88,233059,195680061.0,1.26,-0.13,-0.01,0.39
2023-07-17,601117,7.91,7.91,7.92,7.8,150743,125423670.0,1.52,-0.13,-0.01,0.25
2023-07-18,601117,7.92,7.88,7.94,7.8,191153,159142425.0,1.77,-0.38,-0.03,0.32
2023-07-19,601117,7.84,7.87,7.92,7.81,185607,154453763.0,1.4,-0.13,-0.01,0.31
2023-07-20,601117,7.89,7.72,7.94,7.7,279546,231417161.0,3.05,-1.91,-0.15,0.46
2023-07-21,601117,7.7,7.66,7.77,7.66,231586,188858523.0,1.42,-0.78,-0.06,0.38
2023-07-24,601117,7.66,7.79,7.85,7.65,268630,221281180.0,2.61,1.7,0.13,0.44
2023-07-25,601117,7.84,8.0,8.02,7.83,422613,355970091.0,2.44,2.7,0.21,0.7
2023-07-26,601117,8.0,7.94,8.05,7.89,274066,230332215.0,2.0,-0.75,-0.06,0.45
2023-07-27,601117,7.91,7.84,7.98,7.84,269208,225115082.0,1.76,-1.26,-0.1,0.45
2023-07-28,601117,7.85,7.99,8.01,7.77,561536,470482054.0,3.06,1.91,0.15,0.93
2023-07-31,601117,8.05,8.21,8.36,8.01,803707,698980702.0,4.38,2.75,0.22,1.33
2023-08-01,601117,8.21,8.19,8.32,8.15,424597,368895231.0,2.07,-0.24,-0.02,0.7
2023-08-02,601117,8.14,8.07,8.25,8.03,390584,334716297.0,2.69,-1.47,-0.12,0.65
2023-08-03,601117,8.02,8.12,8.14,7.97,314113,267306060.0,2.11,0.62,0.05,0.52
2023-08-04,601117,8.18,8.21,8.28,8.16,545946,474076180.0,1.48,1.11,0.09,0.9
2023-08-07,601117,8.19,8.02,8.21,8.0,437907,372410170.0,2.56,-2.31,-0.19,0.72
2023-08-08,601117,8.03,8.01,8.06,7.97,251452,212803642.0,1.12,-0.12,-0.01,0.42
2023-08-09,601117,7.97,7.97,8.06,7.95,261836,221405175.0,1.37,-0.5,-0.04,0.43
2023-08-10,601117,7.96,7.95,8.0,7.87,280993,235974635.0,1.63,-0.25,-0.02,0.46
2023-08-11,601117,7.95,7.73,7.99,7.72,387315,320998087.0,3.4,-2.77,-0.22,0.64
2023-08-14,601117,7.64,7.81,7.9,7.6,352075,287958299.0,3.88,1.03,0.08,0.58
2023-08-15,601117,7.79,7.76,7.81,7.67,271098,222597329.0,1.79,-0.64,-0.05,0.45
2023-08-16,601117,7.75,7.74,7.83,7.7,216736,178061683.0,1.68,-0.26,-0.02,0.36
2023-08-17,601117,7.7,7.81,7.82,7.67,280223,230014424.0,1.94,0.9,0.07,0.46
2023-08-18,601117,7.81,7.57,7.87,7.56,398167,324874179.0,3.97,-3.07,-0.24,0.66
2023-08-21,601117,7.59,7.51,7.69,7.5,312129,251741554.0,2.51,-0.79,-0.06,0.52
2023-08-22,601117,7.52,7.63,7.65,7.52,319837,256938342.0,1.73,1.6,0.12,0.53
2023-08-23,601117,7.61,7.43,7.64,7.42,350787,279414148.0,2.88,-2.62,-0.2,0.58
2023-08-24,601117,7.46,7.03,7.51,7.03,1103832,843142538.0,6.46,-5.38,-0.4,1.82
2023-08-25,601117,7.02,7.12,7.23,6.99,449463,340769463.0,3.41,1.28,0.09,0.74
2023-08-28,601117,7.54,7.33,7.61,7.27,685377,541115730.0,4.78,2.95,0.21,1.13
2023-08-29,601117,7.33,7.42,7.47,7.27,461549,361842442.0,2.73,1.23,0.09,0.76
2023-08-30,601117,7.44,7.31,7.46,7.3,370750,290001062.0,2.16,-1.48,-0.11,0.61
2023-08-31,601117,7.43,7.32,7.52,7.3,552981,433909964.0,3.01,0.14,0.01,0.91
2023-09-01,601117,7.36,7.46,7.56,7.35,414217,328061529.0,2.87,1.91,0.14,0.68
2023-09-04,601117,7.5,7.66,7.73,7.5,590114,477073394.0,3.08,2.68,0.2,0.98
2023-09-05,601117,7.64,7.53,7.64,7.5,388401,311164790.0,1.83,-1.7,-0.13,0.64
2023-09-06,601117,7.51,7.44,7.52,7.4,315949,249449882.0,1.59,-1.2,-0.09,0.52
2023-09-07,601117,7.44,7.35,7.46,7.31,262345,205891909.0,2.02,-1.21,-0.09,0.43
2023-09-08,601117,7.31,7.35,7.37,7.28,185899,144644225.0,1.22,0.0,0.0,0.31
2023-09-11,601117,7.36,7.41,7.44,7.32,352708,276625415.0,1.63,0.82,0.06,0.58
2023-09-12,601117,7.38,7.33,7.45,7.32,382479,299233728.0,1.75,-1.08,-0.08,0.63
2023-09-13,601117,7.34,7.29,7.35,7.2,424805,328433898.0,2.05,-0.55,-0.04,0.7
2023-09-14,601117,7.29,7.25,7.36,7.24,271956,210493717.0,1.65,-0.55,-0.04,0.45
2023-09-15,601117,7.28,7.19,7.31,7.16,333537,256438769.0,2.07,-0.83,-0.06,0.55
2023-09-18,601117,7.19,7.19,7.21,7.13,269644,205947937.0,1.11,0.0,0.0,0.45
2023-09-19,601117,7.18,7.24,7.32,7.14,309063,238077551.0,2.5,0.7,0.05,0.51
2023-09-20,601117,7.26,7.23,7.28,7.17,203146,156443074.0,1.52,-0.14,-0.01,0.34
2023-09-21,601117,7.23,7.16,7.31,7.14,258061,197886093.0,2.35,-0.97,-0.07,0.43
2023-09-22,601117,7.16,7.29,7.29,7.1,299161,229585089.0,2.65,1.82,0.13,0.49
2023-09-25,601117,7.26,7.22,7.29,7.19,261366,200900970.0,1.37,-0.96,-0.07,0.43
2023-09-26,601117,7.2,7.13,7.24,7.12,193906,147907211.0,1.66,-1.25,-0.09,0.32
2023-09-27,601117,7.15,7.31,7.34,7.13,465065,359513136.0,2.95,2.52,0.18,0.77
2023-09-28,601117,7.3,7.32,7.36,7.27,228807,177880268.0,1.23,0.14,0.01,0.38
2023-10-09,601117,7.43,7.58,7.62,7.36,732250,582835415.0,3.55,3.55,0.26,1.21
2023-10-10,601117,7.58,7.2,7.6,7.15,1259160,973065020.0,5.94,-5.01,-0.38,2.08
2023-10-11,601117,7.23,7.18,7.32,7.16,653709,502787678.0,2.22,-0.28,-0.02,1.08
2023-10-12,601117,7.23,7.39,7.42,7.21,713875,558194745.0,2.92,2.92,0.21,1.18
2023-10-13,601117,7.3,7.2,7.33,7.17,524296,403526929.0,2.17,-2.57,-0.19,0.87
2023-10-16,601117,7.24,7.19,7.26,7.15,308236,236434159.0,1.53,-0.14,-0.01,0.51
2023-10-17,601117,7.21,7.08,7.25,7.04,525865,398924505.0,2.92,-1.53,-0.11,0.87
2023-10-18,601117,7.05,6.92,7.08,6.88,532118,394138571.0,2.82,-2.26,-0.16,0.88
2023-10-19,601117,6.88,6.76,6.92,6.75,453141,329627446.0,2.46,-2.31,-0.16,0.75
2023-10-20,601117,6.73,6.71,6.82,6.69,372116,267940218.0,1.92,-0.74,-0.05,0.62
2023-10-23,601117,6.69,6.45,6.71,6.4,708124,494472215.0,4.62,-3.87,-0.26,1.17
2023-10-24,601117,6.5,6.61,6.62,6.45,468282,327908206.0,2.64,2.48,0.16,0.77
2023-10-25,601117,6.72,6.73,6.8,6.7,408360,294587738.0,1.51,1.82,0.12,0.68
2023-10-26,601117,6.69,6.82,6.83,6.62,326971,235111557.0,3.12,1.34,0.09,0.54
2023-10-27,601117,6.77,6.9,6.93,6.76,298360,219023387.0,2.49,1.17,0.08,0.49
2023-10-30,601117,6.78,6.59,6.82,6.51,1303366,916827800.0,4.49,-4.49,-0.31,2.15
2023-10-31,601117,6.58,6.54,6.58,6.51,537747,376306212.0,1.06,-0.76,-0.05,0.89
2023-11-01,601117,6.56,6.48,6.57,6.45,398727,277177355.0,1.83,-0.92,-0.06,0.66
2023-11-02,601117,6.48,6.44,6.56,6.44,318447,221036549.0,1.85,-0.62,-0.04,0.53
2023-11-03,601117,6.45,6.5,6.54,6.45,321626,223695158.0,1.4,0.93,0.06,0.53
2023-11-06,601117,6.55,6.58,6.59,6.52,478108,335676626.0,1.08,1.23,0.08,0.79
2023-11-07,601117,6.58,6.52,6.59,6.49,434946,303213091.0,1.52,-0.91,-0.06,0.72
2023-11-08,601117,6.52,6.46,6.52,6.42,445663,308864505.0,1.53,-0.92,-0.06,0.74
2023-11-09,601117,6.46,6.51,6.57,6.44,523758,365871423.0,2.01,0.77,0.05,0.87
2023-11-10,601117,6.49,6.45,6.5,6.42,319244,220375633.0,1.23,-0.92,-0.06,0.53
2023-11-13,601117,6.47,6.52,6.52,6.42,311951,216373494.0,1.55,1.09,0.07,0.52
2023-11-14,601117,6.52,6.51,6.62,6.49,419229,293756713.0,1.99,-0.15,-0.01,0.69
2023-11-15,601117,6.56,6.57,6.59,6.54,423270,297274533.0,0.77,0.92,0.06,0.7
2023-11-16,601117,6.57,6.49,6.57,6.48,334743,233135876.0,1.37,-1.22,-0.08,0.55
2023-11-17,601117,6.47,6.47,6.48,6.42,443091,305869628.0,0.92,-0.31,-0.02,0.73
2023-11-20,601117,6.48,6.46,6.5,6.4,383442,264936590.0,1.55,-0.15,-0.01,0.63
2023-11-21,601117,6.49,6.48,6.57,6.47,609835,425921500.0,1.55,0.31,0.02,1.01
2023-11-22,601117,6.49,6.43,6.51,6.42,388528,268499913.0,1.39,-0.77,-0.05,0.64
2023-11-23,601117,6.42,6.47,6.48,6.41,288652,199637509.0,1.09,0.62,0.04,0.48
2023-11-24,601117,6.46,6.4,6.51,6.37,534402,368115150.0,2.16,-1.08,-0.07,0.88
